FinID,FinType,Material,Thickness,Frequency,Amplitude,ExperimentID,Thrust,MaxThrust,MaxDrag,PosPeriod,NegPeriod
17,3,3,1,1.5,0.15,6,0.00293365574136025,0.0590799234315364,-0.0616716648383037,0.592559255925593,0.407440744074407
17,3,3,1,1.5,0.18,1,0.00479282045843805,0.0738719929945918,-0.0601328183780356,0.615661566156616,0.384338433843384
17,3,3,1,1.5,0.18,2,0.00489149394517541,0.0620839873348349,-0.0601401812797594,0.624362436243624,0.375637563756376
17,3,3,1,1.5,0.18,3,0.00489442982768094,0.0607071247124898,-0.0791880080391543,0.618061806180618,0.381938193819382
17,3,3,1,1.5,0.18,4,0.00483522838654822,0.0695205180758433,-0.0585939719177676,0.626162616261626,0.373837383738374
17,3,3,1,1.5,0.18,5,0.00473789802739802,0.0693511713361966,-0.0646536400364309,0.597659765976598,0.402340234023402
17,3,3,1,1.5,0.18,6,0.0048526073087987,0.0724583158636278,-0.0777448793012953,0.585958595859586,0.414041404140414
17,3,3,1,1.5,0.21,1,0.00659368062550216,0.0737836381739066,-0.0955631014728205,0.626762676267627,0.373237323732373
17,3,3,1,1.5,0.21,2,0.00673003458469751,0.0680994780431556,-0.0585424316057012,0.63006300630063,0.36993699369937
17,3,3,1,1.5,0.21,3,0.00643402516994253,0.084209507014766,-0.0733565898739279,0.597959795979598,0.402040204020402
17,3,3,1,1.5,0.21,4,0.0065545023890572,0.106217220267117,-0.0866908048956768,0.597659765976598,0.402340234023402
17,3,3,1,1.5,0.21,5,0.00662988984307024,0.0739824365204484,-0.0835836603682455,0.622562256225623,0.377437743774377
17,3,3,1,1.5,0.21,6,0.00656979813809275,0.0990604797916115,-0.0835394829579028,0.594959495949595,0.405040504050405
17,3,3,1,2,0.15,1,0.00648553835436621,0.0799537498184264,-0.0923381505178089,0.6188,0.3812
17,3,3,1,2,0.15,2,0.00629439742561713,0.0695941470930811,-0.0644106642795464,0.6148,0.3852
17,3,3,1,2,0.15,3,0.00642368997988654,0.0724877674705229,-0.0629896242468587,0.6056,0.3944
17,3,3,1,2,0.15,4,0.00649643544891739,0.0828473701958684,-0.0820816284165962,0.6224,0.3776
17,3,3,1,2,0.15,5,0.00656564672512084,0.0694837035672245,-0.0571582060816323,0.6152,0.3848
17,3,3,1,2,0.15,6,0.00654326350388057,0.0695573325844622,-0.0644474787881653,0.6232,0.3768
17,3,3,1,2,0.18,1,0.00989780152923051,0.0857998937871004,-0.0850194262043808,0.658,0.342
17,3,3,1,2,0.18,2,0.00971844124323947,0.0947016419711393,-0.0834805797441127,0.6352,0.3648
17,3,3,1,2,0.18,3,0.0100709769777736,0.105046518893037,-0.10700505075156,0.6248,0.3752
17,3,3,1,2,0.18,4,0.0097087222129641,0.0830019911320675,-0.0981253912726927,0.6484,0.3516
17,3,3,1,2,0.18,5,0.00963244255110582,0.0873829176577111,-0.0804912416442618,0.6312,0.3688
17,3,3,1,2,0.18,6,0.00992254087902239,0.0974921817244484,-0.101306164817362,0.636,0.364
17,3,3,1,2,0.21,1,0.013470870477742,0.0991267459071255,-0.112924823737472,0.6792,0.3208
17,3,3,1,2,0.21,2,0.0135512733645655,0.107954865073927,-0.117349927673458,0.6832,0.3168
17,3,3,1,2,0.21,3,0.0137886533161399,0.121119733356029,-0.132164085941685,0.674,0.326
17,3,3,1,2,0.21,4,0.0135810194875296,0.109317001892824,-0.0997894070622649,0.668,0.332
17,3,3,1,2,0.21,5,0.0134832401526379,0.112262162582332,-0.11598779085456,0.6628,0.3372
17,3,3,1,2,0.21,6,0.0130473563705907,0.100407890807062,-0.102808196769011,0.6672,0.3328
17,3,3,1,2.5,0.15,1,0.011042143715139,0.08298726532862,-0.0627981888020407,0.652,0.348
17,3,3,1,2.5,0.15,2,0.010643810731883,0.0800347417373879,-0.0613329713590103,0.6505,0.3495
17,3,3,1,2.5,0.15,3,0.0103905269125852,0.0754329281600312,-0.0718251063153836,0.661,0.339
17,3,3,1,2.5,0.15,4,0.0110274179116914,0.0874050063628825,-0.0627981888020407,0.629,0.371
17,3,3,1,2.5,0.15,5,0.010772661512049,0.0900998283937825,-0.0704114291844196,0.66,0.34
17,3,3,1,2.5,0.15,6,0.0106739986289504,0.082729563768288,-0.0807268544994224,0.646,0.354
17,3,3,1,2.5,0.18,1,0.0157492467871456,0.0960122384779704,-0.0703893404792483,0.687,0.313
17,3,3,1,2.5,0.18,2,0.0157359935640428,0.101821567938026,-0.082250975156243,0.6605,0.3395
17,3,3,1,2.5,0.18,3,0.0156446935826681,0.0959680610676278,-0.0704335178895909,0.677,0.323
17,3,3,1,2.5,0.18,4,0.0158567451523126,0.106349752498145,-0.0821405316303864,0.6725,0.3275
17,3,3,1,2.5,0.18,5,0.0157772258136959,0.103316236987951,-0.0748659847273009,0.6705,0.3295
17,3,3,1,2.5,0.18,6,0.0155695919850856,0.097470093019277,-0.07187664662745,0.692,0.308
17,3,3,1,2.5,0.21,1,0.0208568917129254,0.121097644650857,-0.0997894070622649,0.689,0.311
17,3,3,1,2.5,0.21,2,0.0210505360282605,0.130014118638344,-0.0864551920405161,0.675,0.325
17,3,3,1,2.5,0.21,3,0.0204224805112229,0.122621765307678,-0.0894298043369195,0.6875,0.3125
17,3,3,1,2.5,0.21,4,0.0208311215568922,0.122540773388716,-0.070367251774077,0.668,0.332
17,3,3,1,2.5,0.21,5,0.020760437700344,0.115104242647708,-0.0940021663073811,0.697,0.303
17,3,3,1,2.5,0.21,6,0.0201471079867539,0.137200310720744,-0.113138347887461,0.696,0.304
17,3,3,1,3,0.15,1,0.0149670301287915,0.0916313119523269,-0.055626722523088,0.695860827834433,0.304139172165567
17,3,3,1,3,0.15,2,0.0148162651093318,0.106342389596421,-0.0909833766006351,0.701859628074385,0.298140371925615
17,3,3,1,3,0.15,3,0.0150385699723547,0.110708590318617,-0.0748365331204058,0.659268146370726,0.340731853629274
17,3,3,1,3,0.15,4,0.0148937014578748,0.0945322952314925,-0.0630338016572013,0.696460707858428,0.303539292141572
17,3,3,1,3,0.15,5,0.0149478653833929,0.109177106760073,-0.0719502756446877,0.695260947810438,0.304739052189562
17,3,3,1,3,0.15,6,0.015039744856493,0.0959680610676278,-0.0733786785790992,0.692861427714457,0.307138572285543
17,3,3,1,3,0.18,1,0.0211886467505164,0.116819798749347,-0.0760882264134469,0.725854829034193,0.274145170965807
17,3,3,1,3,0.18,2,0.021248958941901,0.119507257878523,-0.0807636690080413,0.727654469106179,0.272345530893821
17,3,3,1,3,0.18,3,0.021394441399596,0.112247436778885,-0.0629896242468587,0.719256148770246,0.280743851229754
17,3,3,1,3,0.18,4,0.0210066236293777,0.11952198368197,-0.0807489432045937,0.698860227954409,0.301139772045591
17,3,3,1,3,0.18,5,0.0206453114219934,0.0973670123951443,-0.0601990844935496,0.738452309538092,0.261547690461908
17,3,3,1,3,0.18,6,0.020922137976005,0.12994785252283,-0.0909391991902924,0.710857828434313,0.289142171565687
17,3,3,1,3,0.21,1,0.0273704586509849,0.132907739015786,-0.0747260895945493,0.737852429514097,0.262147570485903
17,3,3,1,3,0.21,2,0.0281752366182803,0.178690261934192,-0.127606449774671,0.689262147570486,0.310737852429514
17,3,3,1,3,0.21,3,0.026857202123145,0.160798410745429,-0.0733418640704804,0.708458308338332,0.291541691661668
17,3,3,1,3,0.21,4,0.0270533326876585,0.175634657718827,-0.0997378667501985,0.703659268146371,0.296340731853629
17,3,3,1,3,0.21,5,0.0278162565117419,0.159362644909294,-0.107174397491207,0.697060587882424,0.302939412117576
17,3,3,1,3,0.21,6,0.0278145339372534,0.140439987479203,-0.0775019035444108,0.750449910017996,0.249550089982004
17,3,3,1,3.5,0.15,1,0.0186959686797486,0.149069308299462,-0.0821258058269389,0.651504548635409,0.348495451364591
17,3,3,1,3.5,0.15,2,0.0188194634512778,0.150482985430426,-0.0866024500749915,0.668299510146956,0.331700489853044
17,3,3,1,3.5,0.15,3,0.018570201662131,0.122408241157689,-0.0646094626260883,0.701189643107068,0.298810356892932
17,3,3,1,3.5,0.15,4,0.0185180791192075,0.129741691274564,-0.0572760125092126,0.699790062981106,0.300209937018894
17,3,3,1,3.5,0.15,5,0.0188614459028141,0.140263277837833,-0.0732608721515189,0.687893631910427,0.312106368089573
17,3,3,1,3.5,0.15,6,0.0184772044520454,0.135801359393228,-0.0821405316303864,0.660601819454164,0.339398180545836
17,3,3,1,3.5,0.18,1,0.026631708279617,0.185979534640725,-0.0746671863807591,0.711686494051784,0.288313505948216
17,3,3,1,3.5,0.18,2,0.0265605885227989,0.184455413983905,-0.0879719497956128,0.722183344996501,0.277816655003499
17,3,3,1,3.5,0.18,3,0.0265777926717531,0.205005272694949,-0.127797885219489,0.692792162351295,0.307207837648705
17,3,3,1,3.5,0.18,4,0.0261031663210275,0.179941955227233,-0.0880676675180218,0.709587123862841,0.290412876137159
17,3,3,1,3.5,0.18,5,0.0263398972655333,0.162307805598802,-0.104229236801699,0.679496151154654,0.320503848845346
17,3,3,1,3.5,0.18,6,0.0263257536929428,0.203503240743299,-0.142553140273925,0.68999300209937,0.31000699790063
17,3,3,1,3.5,0.21,1,0.0344330762111481,0.235767476096863,-0.135322770781182,0.653603918824353,0.346396081175647
17,3,3,1,3.5,0.21,2,0.0331416108828336,0.225599308816335,-0.113094170477119,0.680895731280616,0.319104268719384
17,3,3,1,3.5,0.21,3,0.0337677666784817,0.230201122393692,-0.140889124484353,0.663400979706088,0.336599020293912
17,3,3,1,3.5,0.21,4,0.034925164335101,0.234626226329678,-0.115847895721809,0.704688593421973,0.295311406578027
17,3,3,1,3.5,0.21,5,0.0349149778713446,0.227167606883499,-0.0968000689624139,0.732680195941218,0.267319804058782
17,3,3,1,3.5,0.21,6,0.0339186056903526,0.210873505368794,-0.096895786684823,0.678096571028691,0.321903428971309
17,3,3,1,4,0.15,1,0.0218875506962188,0.116665177813147,-0.0600444635573504,0.712,0.288
17,3,3,1,4,0.15,2,0.0222012103096514,0.104921349563733,-0.0482270062906984,0.7888,0.2112
17,3,3,1,4,0.15,3,0.0215612268918213,0.160813136548877,-0.0924706827488367,0.6808,0.3192
17,3,3,1,4,0.15,4,0.0216522323571271,0.122651216914573,-0.0717293885929746,0.7144,0.2856
17,3,3,1,4,0.15,5,0.0220012338988338,0.112350517403018,-0.0466881598304303,0.7408,0.2592
17,3,3,1,4,0.15,6,0.0224368231648121,0.121237539783609,-0.0643075836554137,0.7256,0.2744
17,3,3,1,4,0.18,1,0.0305846102123368,0.132966642229576,-0.0584688025884635,0.7728,0.2272
17,3,3,1,4,0.18,2,0.0311559713861014,0.155025895793993,-0.0746966379876542,0.7816,0.2184
17,3,3,1,4,0.18,3,0.0303481138089693,0.134446585476054,-0.061406600376248,0.8232,0.1768
17,3,3,1,4,0.18,4,0.0302403209277333,0.150630243464902,-0.0687842279034663,0.7904,0.2096
17,3,3,1,4,0.18,5,0.0309471594932153,0.14633030885822,-0.0730841625101484,0.7872,0.2128
17,3,3,1,4,0.18,6,0.0305645831196481,0.163949732683203,-0.0966969883382812,0.7336,0.2664
17,3,3,1,4,0.21,1,0.0411020735506399,0.193246718642087,-0.083598386171693,0.7784,0.2216
17,3,3,1,4,0.21,2,0.0403878720834341,0.180015584244471,-0.0673779136742261,0.8008,0.1992
17,3,3,1,4,0.21,3,0.0407548391053468,0.191869856019742,-0.0687768650017425,0.8016,0.1984
17,3,3,1,4,0.21,4,0.0413147141524224,0.175590480308485,-0.0614949551969333,0.8072,0.1928
17,3,3,1,4,0.21,5,0.0414507805762776,0.190507719200844,-0.0833922249234274,0.7928,0.2072
17,3,3,1,4,0.21,6,0.0413002828650437,0.183093277165007,-0.0819711848907397,0.7648,0.2352
17,3,3,1,4.5,0.15,1,0.0249956728791516,0.107991679582545,-0.0731357028222148,0.760576057605761,0.239423942394239
17,3,3,1,4.5,0.15,2,0.0247740303181708,0.127105772457454,-0.0687474133948474,0.722772277227723,0.277227722772277
17,3,3,1,4.5,0.15,3,0.0248784363971593,0.136044335150112,-0.0936781986315352,0.756075607560756,0.243924392439244
17,3,3,1,4.5,0.15,4,0.0242437092031052,0.0902102719196391,-0.0482122804872508,0.827182718271827,0.172817281728173
17,3,3,1,4.5,0.15,5,0.0247571108869369,0.0857041760646914,-0.0512457959974444,0.808280828082808,0.191719171917192
17,3,3,1,4.5,0.15,6,0.0247658058707907,0.13129526353828,-0.0719208240377926,0.76957695769577,0.23042304230423
17,3,3,1,4.5,0.18,1,0.0342483617453512,0.144975534941046,-0.0685486150483056,0.801080108010801,0.198919891989199
17,3,3,1,4.5,0.18,2,0.0355171202696602,0.155246782845706,-0.0862563936939743,0.795679567956796,0.204320432043204
17,3,3,1,4.5,0.18,3,0.0345488092247816,0.124248966588631,-0.0598235765056373,0.835283528352835,0.164716471647165
17,3,3,1,4.5,0.18,4,0.0346008068187732,0.155070073204336,-0.0775976212668198,0.816381638163816,0.183618361836184
17,3,3,1,4.5,0.18,5,0.0349192274660477,0.150482985430426,-0.105745994556795,0.766876687668767,0.233123312331233
17,3,3,1,4.5,0.18,6,0.0350890248603454,0.137310754246601,-0.0644327529847178,0.828982898289829,0.171017101710171
17,3,3,1,4.5,0.21,1,0.0471454748920403,0.170053578212209,-0.078812500051242,0.828082808280828,0.171917191719172
17,3,3,1,4.5,0.21,2,0.0468179417426324,0.156785629305974,-0.062628842062394,0.819081908190819,0.180918091809181
17,3,3,1,4.5,0.21,3,0.0464781945267286,0.181709051640938,-0.0583215445539881,0.841584158415842,0.158415841584158
17,3,3,1,4.5,0.21,4,0.046417236857912,0.183049099754664,-0.0775976212668199,0.801080108010801,0.198919891989199
17,3,3,1,4.5,0.21,5,0.0465933831809688,0.182968107835703,-0.0820963542200438,0.823582358235824,0.176417641764176
17,3,3,1,4.5,0.21,6,0.0463546687614457,0.196074072904015,-0.0689903891517319,0.832583258325833,0.167416741674167
17,3,3,1,5,0.15,1,0.0267332235786668,0.0965865448124246,-0.0241650434574156,0.864,0.136
17,3,3,1,5,0.15,2,0.026803907435215,0.106820978208466,-0.0463273776459655,0.803,0.197
17,3,3,1,5,0.15,3,0.0275519782503501,0.100805487500145,-0.0449799666305155,0.845,0.155
17,3,3,1,5,0.15,4,0.0278155701320611,0.105061244696485,-0.0421967897789301,0.874,0.126
17,3,3,1,5,0.15,5,0.0277169072489626,0.0901955461161916,-0.0335012028431569,0.873,0.127
17,3,3,1,5,0.15,6,0.0265786026424676,0.0930744406901859,-0.0394577903376874,0.895,0.105
17,3,3,1,5,0.18,1,0.0388142727270298,0.132753118079586,-0.0631000677727153,0.857,0.143
17,3,3,1,5,0.18,2,0.0388628678784067,0.135646738457028,-0.0425354832582236,0.887,0.113
17,3,3,1,5,0.18,3,0.0387789307987557,0.115155782959774,-0.0512457959974444,0.883,0.117
17,3,3,1,5,0.18,4,0.0391294049208072,0.144658930166924,-0.0379410325825906,0.878,0.122
17,3,3,1,5,0.18,5,0.0396683693269872,0.123991265028299,-0.0630264387554776,0.892,0.108
17,3,3,1,5,0.18,6,0.0384961953725629,0.123939724716233,-0.0409892738962317,0.904,0.096
17,3,3,1,5,0.21,1,0.0541246905714387,0.156454298728404,-0.0497069495371763,0.92,0.08
17,3,3,1,5,0.21,2,0.0533015181587211,0.193092097705888,-0.0778626857288756,0.814,0.186
17,3,3,1,5,0.21,3,0.0538920228769676,0.164862732496951,-0.0574968995609257,0.862,0.138
17,3,3,1,5,0.21,4,0.0536593551824964,0.166217506414124,-0.0782308308150642,0.903,0.097
17,3,3,1,5,0.21,5,0.052912756947706,0.19583109714713,-0.0545075614610748,0.882,0.118
17,3,3,1,5,0.21,6,0.0540127744652374,0.216557665499545,-0.0558696982799724,0.888,0.112
17,3,3,1,5.5,0.15,1,0.0301960132693602,0.128688796328065,-0.0524385860766952,0.80968096809681,0.19031903190319
17,3,3,1,5.5,0.15,2,0.0301193062514018,0.132885650310614,-0.0776933389892289,0.763476347634763,0.236523652365237
17,3,3,1,5.5,0.15,3,0.0299588128138278,0.114875992694271,-0.0574159076419643,0.826182618261826,0.173817381738174
17,3,3,1,5.5,0.15,4,0.0301786954653058,0.131030199076224,-0.0677681474655859,0.711771177117712,0.288228822882288
17,3,3,1,5.5,0.15,5,0.0295735281236266,0.12243032986286,-0.0542793115076379,0.798679867986799,0.201320132013201
17,3,3,1,5.5,0.15,6,0.030156412360089,0.124116434357603,-0.0452303052891237,0.832783278327833,0.167216721672167
17,3,3,1,5.5,0.18,1,0.0437373210395926,0.159421548123084,-0.089444530140367,0.842684268426843,0.157315731573157
17,3,3,1,5.5,0.18,2,0.0437793357494289,0.160474443069583,-0.0456868051959975,0.869086908690869,0.130913091309131
17,3,3,1,5.5,0.18,3,0.0425904093710826,0.154517855575053,-0.0590062944142987,0.825082508250825,0.174917491749175
17,3,3,1,5.5,0.18,4,0.0426114531760093,0.172350803550026,-0.0735701140239172,0.78987898789879,0.21012101210121
17,3,3,1,5.5,0.18,5,0.0438785364726534,0.143414599775606,-0.0274047202158747,0.898789878987899,0.101210121012101
17,3,3,1,5.5,0.18,6,0.0429378751524298,0.158442282193823,-0.086006055035366,0.825082508250825,0.174917491749175
17,3,3,1,5.5,0.21,1,0.0613828349706841,0.222462712682009,-0.0514372314422624,0.881188118811881,0.118811881188119
17,3,3,1,5.5,0.21,2,0.0607064281123266,0.206094982150067,-0.0457162568028926,0.875687568756876,0.124312431243124
17,3,3,1,5.5,0.21,3,0.0601129247733782,0.186892534454473,-0.0560832224299618,0.905390539053905,0.0946094609460946
17,3,3,1,5.5,0.21,4,0.0582903757466909,0.216830092863325,-0.0585424316057012,0.900990099009901,0.099009900990099
17,3,3,1,5.5,0.21,5,0.0604992624638259,0.205623756439745,-0.066803607339772,0.853685368536854,0.146314631463146
17,3,3,1,5.5,0.21,6,0.0609978904805626,0.205999264427658,-0.0428668138357933,0.900990099009901,0.099009900990099
17,3,3,1,6,0.15,1,0.0321119302399952,0.141183640553304,-0.0738130897808017,0.828331332533013,0.171668667466987
17,3,3,1,6,0.15,2,0.0313633626720667,0.133577763072649,-0.0460770389873573,0.867947178871549,0.132052821128451
17,3,3,1,6,0.15,3,0.0308428505991862,0.129631247748708,-0.0426606525875277,0.798319327731092,0.201680672268908
17,3,3,1,6,0.15,4,0.032244108910316,0.121583596164626,-0.0374550810688218,0.761104441776711,0.238895558223289
17,3,3,1,6,0.15,5,0.0337086899440738,0.118748879000974,-0.0402897982324735,0.858343337334934,0.141656662665066
17,3,3,1,6,0.15,6,0.0321010582482542,0.162462426535001,-0.0643149465571374,0.82953181272509,0.17046818727491
17,3,3,1,6,0.18,1,0.0475392688424133,0.205211433943214,-0.0701610905258114,0.791116446578631,0.208883553421369
17,3,3,1,6,0.18,2,0.0487521323308054,0.162867386129809,-0.0418212817910178,0.846338535414166,0.153661464585834
17,3,3,1,6,0.18,3,0.048484115636846,0.127275119197101,-0.0332361383811011,0.942376950780312,0.0576230492196879
17,3,3,1,6,0.18,4,0.0481526966690996,0.16103402360059,-0.046599805009745,0.823529411764706,0.176470588235294
17,3,3,1,6,0.18,5,0.0474813467595851,0.176930528422211,-0.0424839429461572,0.876350540216086,0.123649459783914
17,3,3,1,6,0.18,6,0.0486629731595117,0.187614098823402,-0.0641971401295571,0.889555822328932,0.110444177671068
17,3,3,1,6,0.21,1,0.0675797968379367,0.18577337339246,-0.0498394817682042,0.907563025210084,0.092436974789916
17,3,3,1,6,0.21,2,0.067318816002047,0.225371058862899,-0.0603095280194062,0.846338535414166,0.153661464585834
17,3,3,1,6,0.21,3,0.0653782803835115,0.19463830706788,-0.0262487446452427,0.948379351740696,0.0516206482593037
17,3,3,1,6,0.21,4,0.0660468813585289,0.208436384898226,-0.0595732378470291,0.824729891956783,0.175270108043217
17,3,3,1,6,0.21,5,0.0681666987725785,0.167388207788204,-0.0299375584088518,0.921968787515006,0.078031212484994
17,3,3,1,6,0.21,6,0.0683403059187448,0.205505950012165,-0.0448327085960401,0.883553421368547,0.116446578631453
17,3,3,1,6.5,0.15,1,0.0356406284627555,0.131155368405528,-0.0426091122754613,0.864759427828348,0.135240572171652
17,3,3,1,6.5,0.15,2,0.0354610751519287,0.111003106387568,-0.024474285329814,0.881664499349805,0.118335500650195
17,3,3,1,6.5,0.15,3,0.0363256751370499,0.120052112606082,-0.0330962432483495,0.869960988296489,0.130039011703511
17,3,3,1,6.5,0.15,4,0.0363066407435169,0.132922464819233,-0.0761839441358559,0.737321196358908,0.262678803641092
17,3,3,1,6.5,0.15,5,0.0350075146609576,0.140020302080948,-0.049942562392337,0.782834850455137,0.217165149544863
17,3,3,1,6.5,0.15,6,0.0353633659034357,0.112144356154752,-0.0203878748731212,0.902470741222367,0.0975292587776333
17,3,3,1,6.5,0.18,1,0.0545504175704579,0.145836994442727,-0.033817807617279,0.934980494148244,0.0650195058517555
17,3,3,1,6.5,0.18,2,0.052233411016827,0.1780423265825,-0.0560979482334093,0.801040312093628,0.198959687906372
17,3,3,1,6.5,0.18,3,0.0534915384710622,0.162270991090183,-0.0321096144173642,0.8777633289987,0.1222366710013
17,3,3,1,6.5,0.18,4,0.0548600615779309,0.208127143025827,-0.0804986045459855,0.854356306892068,0.145643693107932
17,3,3,1,6.5,0.18,5,0.0532087513417884,0.201920216872689,-0.0513636024250247,0.843953185955787,0.156046814044213
17,3,3,1,6.5,0.18,6,0.0536481892319239,0.169405642860517,-0.0603168909211299,0.908972691807542,0.0910273081924577
17,3,3,1,6.5,0.21,1,0.0742284091411033,0.203643135876051,-0.0275519782503501,0.945383615084525,0.0546163849154746
17,3,3,1,6.5,0.21,2,0.0743222693824533,0.231526444703971,-0.055626722523088,0.933680104031209,0.0663198959687906
17,3,3,1,6.5,0.21,3,0.07285791365744,0.268421945241786,-0.0908876588782261,0.855656697009103,0.144343302990897
17,3,3,1,6.5,0.21,4,0.0759330118492803,0.248240231616931,-0.044803256989145,0.918075422626788,0.081924577373212
17,3,3,1,6.5,0.21,5,0.0765119140131589,0.209938416849875,-0.0580712058953799,0.949284785435631,0.0507152145643693
17,3,3,1,6.5,0.21,6,0.0755220393776426,0.237438854788159,-0.0497143124389001,0.923276983094928,0.0767230169050715
17,3,3,1,7,0.15,1,0.0386521610179845,0.15677826640425,-0.0582184639298553,0.882352941176471,0.117647058823529
17,3,3,1,7,0.15,2,0.0388929093424147,0.143444051382502,-0.0568268755040626,0.782913165266106,0.217086834733894
17,3,3,1,7,0.15,3,0.0371426217939895,0.12102401563362,-0.0335969205655659,0.925770308123249,0.0742296918767507
17,3,3,1,7,0.15,4,0.0382963286834181,0.137421197772457,-0.0569594077350905,0.791316526610644,0.208683473389356
17,3,3,1,7,0.15,5,0.0379191294967905,0.116974419685546,-0.0332287754793774,0.873949579831933,0.126050420168067
17,3,3,1,7,0.15,6,0.0384830617708327,0.153781565402676,-0.0671054863104466,0.801120448179272,0.198879551820728
17,3,3,1,7,0.18,1,0.0584874882718297,0.221615978983775,-0.0802629916908249,0.851540616246499,0.148459383753501
17,3,3,1,7,0.18,2,0.0595287923198169,0.183159543280521,-0.0524533118801428,0.876750700280112,0.123249299719888
17,3,3,1,7,0.18,3,0.0571911844565799,0.212566972765261,-0.0907845782540933,0.833333333333333,0.166666666666667
17,3,3,1,7,0.18,4,0.0577219939850524,0.204033369667411,-0.0566133513540732,0.886554621848739,0.113445378151261
17,3,3,1,7,0.18,5,0.057915058755462,0.186163607183819,-0.0494492479768443,0.904761904761905,0.0952380952380952
17,3,3,1,7,0.18,6,0.0589295098677508,0.177261858999781,-0.0480429337476041,0.934173669467787,0.0658263305322129
17,3,3,1,7,0.21,1,0.0830376300513355,0.237652378938148,-0.0627540113916981,0.938375350140056,0.061624649859944
17,3,3,1,7,0.21,2,0.0823075684400806,0.249329941072049,-0.0952538596004221,0.896358543417367,0.103641456582633
17,3,3,1,7,0.21,3,0.0810755920491346,0.336491971678047,-0.124425676230002,0.799719887955182,0.200280112044818
17,3,3,1,7,0.21,4,0.0825876680712025,0.307003550274345,-0.109736687291079,0.862745098039216,0.137254901960784
17,3,3,1,7,0.21,5,0.083891479158798,0.292137851694052,-0.0907330379420269,0.866946778711485,0.133053221288515
17,3,3,1,7,0.21,6,0.0810532764758429,0.249418295892734,-0.101055826158753,0.899159663865546,0.100840336134454
18,3,3,2,0.6,0.15,1,0.000511760989270035,0.0768392423892714,-0.0777816938099141,0.511100444017761,0.488899555982239
18,3,3,2,0.6,0.15,2,0.000293232222052386,0.0942377791625417,-0.0986702460002517,0.485899435977439,0.514100564022561
18,3,3,2,0.6,0.15,3,0.00041498385018432,0.0914472394092326,-0.0911527233402818,0.524540981639266,0.475459018360734
18,3,3,2,0.6,0.15,4,0.00060801769764467,0.0693511713361966,-0.0690713810706934,0.526341053642146,0.473658946357854
18,3,3,2,0.6,0.15,5,0.000605144283939448,0.10436913193445,-0.100319535986376,0.499579983199328,0.500420016800672
18,3,3,2,0.6,0.15,6,0.000427488324586692,0.102815559670735,-0.0915650458368129,0.50630025201008,0.49369974798992
18,3,3,2,0.6,0.18,1,0.000413944755929326,0.0982800122088918,-0.088737691574885,0.50390015600624,0.49609984399376
18,3,3,2,0.6,0.18,2,0.000222739926417869,0.12030245126469,-0.112365243206465,0.498379935197408,0.501620064802592
18,3,3,2,0.6,0.18,3,-0.00241381242009761,0.146757357158198,-0.146286131447877,0.471378855154206,0.528621144845794
18,3,3,2,0.6,0.18,4,0.00776659249260001,0.121951741250815,-0.104825631841324,0.611304452178087,0.388695547821913
18,3,3,2,0.6,0.18,5,0.00045999271264766,0.108993034216978,-0.11042143715139,0.524060962438498,0.475939037561502
18,3,3,2,0.6,0.18,6,0.000188859798769222,0.133791287222638,-0.126855433798846,0.492979719188768,0.507020280811232
18,3,3,2,0.6,0.21,1,0.000527568298983004,0.155843177885331,-0.146035792789269,0.505220208808352,0.494779791191648
18,3,3,2,0.6,0.21,2,0.00103826368649152,0.148877872854644,-0.153001097819956,0.518540741629665,0.481459258370335
18,3,3,2,0.6,0.21,3,0.000941020898874863,0.0926621181936547,-0.0914104249006138,0.506780271210848,0.493219728789152
18,3,3,2,0.6,0.21,4,0.000683142621832852,0.154252791112997,-0.159406822319637,0.50390015600624,0.49609984399376
18,3,3,2,0.6,0.21,5,0.000741516569076447,0.169015409069157,-0.149061945397739,0.505580223208928,0.494419776791072
18,3,3,2,0.6,0.21,6,0.00113252084529209,0.139836229537854,-0.142899196654943,0.509660386415457,0.490339613584543
18,3,3,2,1,0.15,1,0.00114979073318403,0.0688873085275991,-0.0636449225002743,0.5114,0.4886
18,3,3,2,1,0.15,2,0.00105878526787823,0.116009879559732,-0.115185234566669,0.5062,0.4938
18,3,3,2,1,0.15,3,0.000887082399679895,0.102741930653497,-0.0857483534750341,0.5036,0.4964
18,3,3,2,1,0.15,4,0.00100989560043238,0.0879793126973366,-0.0902029090179154,0.5142,0.4858
18,3,3,2,1,0.15,5,0.00113506492973648,0.0982505606019967,-0.097602625250305,0.508,0.492
18,3,3,2,1,0.15,6,0.000941273356366832,0.0878320546628612,-0.0888775867076366,0.5116,0.4884
18,3,3,2,1,0.18,1,0.00158979774019656,0.112983726951262,-0.10790332476186,0.51,0.49
18,3,3,2,1,0.18,2,0.00139865681144747,0.149525808206336,-0.146462841089248,0.5062,0.4938
18,3,3,2,1,0.18,3,0.00157153774392161,0.0982726493071681,-0.0961079562003795,0.5122,0.4878
18,3,3,2,1,0.18,4,0.0013924719739995,0.102521043601784,-0.105112785008551,0.508,0.492
18,3,3,2,1,0.18,5,0.00158567451523127,0.0981106654692451,-0.105105422106827,0.508,0.492
18,3,3,2,1,0.18,6,0.00160275644723039,0.112821743113339,-0.106592728255029,0.5134,0.4866
18,3,3,2,1,0.21,1,0.00231342372160875,0.0966233593210434,-0.0786137017047002,0.525,0.475
